test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
2,Songs,2,Ослепительные огни - The Weeknd,"Плохой парень - Billie Eilish, Ослепительные огни - The Weeknd, Форма тебя - Ed Sheeran",informed,3,"Текст песни описывает чувство потерянности в яркой городской среде, где мимолетные связи кажутся особенно значимыми и мимолетными.",17,YES,
2,Songs,2,Ослепительные огни - The Weeknd,"Плохой парень - Billie Eilish, Ослепительные огни - The Weeknd, Форма тебя - Ed Sheeran",informed,4,"Эта песня стала очень популярной благодаря запоминающейся мелодии и характерному звучанию, вдохновленному эстетикой 80-х годов, что сделало ее хитом.",19,YES,
2,Songs,2,Ослепительные огни - The Weeknd,"Плохой парень - Billie Eilish, Ослепительные огни - The Weeknd, Форма тебя - Ed Sheeran",informed,5,"Припев этой песни легко узнаваем, с простой структурой и повторением слов, что делает её привлекательной для широкой аудитории.",18,YES,
2,Songs,2,Ослепительные огни - The Weeknd,"Плохой парень - Billie Eilish, Ослепительные огни - The Weeknd, Форма тебя - Ed Sheeran",informed,6,"Узнаваемый фальцет и неповторимый стиль исполнителя ярко выражены на протяжении всей композиции, делая эту песню мгновенно узнаваемой.",17,YES,
2,Songs,2,Ослепительные огни - The Weeknd,"Плохой парень - Billie Eilish, Ослепительные огни - The Weeknd, Форма тебя - Ed Sheeran",informed,7,"Эта песня имеет музыкальное видео в ретро-эстетике с яркими цветами, что значительно усиливает ее общее привлекательное воздействие на слушателей.",19,YES,
2,Songs,2,Ослепительные огни - The Weeknd,"Плохой парень - Billie Eilish, Ослепительные огни - The Weeknd, Форма тебя - Ed Sheeran",informed,8,"В этой песне активно используются синтезаторы, создавая ощущение ностальгии и ретро-атмосферы, что делает её легко узнаваемой и запоминающейся.",18,YES,
2,Songs,2,Ослепительные огни - The Weeknd,"Плохой парень - Billie Eilish, Ослепительные огни - The Weeknd, Форма тебя - Ed Sheeran",informed,9,"Эта песня известна своим запоминающимся текстом, который отражает суть ночной городской жизни и ее притягательность, создавая неповторимую атмосферу.",18,YES,
2,Songs,2,Ослепительные огни - The Weeknd,"Плохой парень - Billie Eilish, Ослепительные огни - The Weeknd, Форма тебя - Ed Sheeran",misinformed,1,"Эта песня известна своей запоминающейся мелодией, которая очень популярна и широко прослушивается многими людьми, но не раскрывает конкретного исполнителя.",19,YES,
2,Songs,2,Ослепительные огни - The Weeknd,"Плохой парень - Billie Eilish, Ослепительные огни - The Weeknd, Форма тебя - Ed Sheeran",misinformed,2,"Эта песня представляет собой музыкальную композицию, в которой мелодия, ритм и гармония сливаются, чтобы создать приятные ощущения для слушателя.",19,YES,
2,Songs,2,Ослепительные огни - The Weeknd,"Плохой парень - Billie Eilish, Ослепительные огни - The Weeknd, Форма тебя - Ed Sheeran",fake,1,"Эта песня, известная своей эмоциональной лирикой и мощным вокалом исполнителя, на самом деле является медленной и грустной балладой о любви.",20,YES,
2,Songs,2,Ослепительные огни - The Weeknd,"Плохой парень - Billie Eilish, Ослепительные огни - The Weeknd, Форма тебя - Ed Sheeran",fake,2,"Эта песня отличается активным использованием гитар и барабанов, создавая мощную и энергичную атмосферу, что совершенно не соответствует действительности.",18,YES,
2,Songs,2,Ослепительные огни - The Weeknd,"Плохой парень - Billie Eilish, Ослепительные огни - The Weeknd, Форма тебя - Ed Sheeran",fake,3,"В музыкальном видео этой песни танцоры исполняют сложную хореографию на яркой сцене, но это не Blinding Lights.",17,YES,
2,Songs,2,Ослепительные огни - The Weeknd,"Плохой парень - Billie Eilish, Ослепительные огни - The Weeknd, Форма тебя - Ed Sheeran",extra,1,"Эта песня создает ощущение ночной поездки по городу, залитому неоновым светом, наполненному чудесами и новыми открытиями, словно в кино.",19,YES,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",informed,1,"Этот музыкальный жанр часто использует ритмичную речь под аккомпанемент, создавая уникальную и выразительную форму искусства, зародившуюся в афроамериканских кварталах.",19,YES,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",informed,2,"Этот жанр часто использует семплирование и технику вертушек, создавая уникальное звучание и музыкальный опыт для слушателей по всему миру.",19,YES,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",informed,3,"Этот музыкальный жанр зародился в городских общинах и со временем стал значительной культурной силой во всем мире, оказывая влияние на молодежь.",21,NO,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",informed,4,"Артисты часто используют игру слов, повествование и сложные схемы рифм, чтобы донести свои мысли и переживания до слушателей.",18,YES,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",informed,5,"Этот жанр известен своей тесной связью с танцами и модой, оказывая огромное влияние на современную поп-культуру во всем мире.",19,YES,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",informed,6,"Этот жанр характеризуется использованием ритмов, часто созданных с помощью драм-машин и синтезаторов, в качестве основы для музыкального сопровождения и текстов.",20,YES,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",informed,7,"Эта музыка часто затрагивает социальные и политические вопросы, донося комментарии и распространяя информацию среди своих слушателей по всему миру.",19,YES,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",informed,8,"Этот музыкальный стиль известен своими инновациями, постоянно развивается, включая в себя новые звуки и техники, оставаясь актуальным на протяжении десятилетий.",20,YES,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",informed,9,"Эта музыкальная форма позволяет артистам выражать себя, делиться своим опытом и находить связь со своими поклонниками по всему миру.",19,YES,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",misinformed,1,"Это музыкальная форма, использующая ритм и мелодию для создания песен, вызывающих эмоции и устанавливающих связь со слушателями разных поколений.",19,YES,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",misinformed,2,"Это популярный музыкальный жанр, часто включающий вокал, инструменты и сильный ритм, чтобы привлечь широкую аудиторию слушателей по всему миру.",19,YES,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",fake,1,"Этот жанр характеризуется плавным вокалом, душевными мелодиями и часто исследует темы любви, отношений и разбитого сердца, но это неправда.",19,YES,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",fake,2,"Этот жанр музыки характеризуется сложными гармониями, импровизацией и акцентом на инструментальную виртуозность, что совершенно не относится к Хип-хопу.",18,YES,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",fake,3,"Этот жанр часто путают с другими, но он отличается более спокойным и мелодичным звучанием, не таким агрессивным, как рэп.",19,YES,
3,Songs,1,Хип-хоп,"Хип-хоп, Рэп, R&B",extra,1,"Это широкий музыкальный стиль, охватывающий множество поджанров и художественных выражений от самых разных исполнителей, что делает его очень популярным.",19,YES,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Drake & Future",informed,1,"В тексте песни главный герой сталкивается с трудностями и необходимостью использовать возможности для достижения своих целей, что отражает суть композиции.",20,YES,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Дрейк и Фьючер",informed,2,"Эта песня стала гимном для многих, подчеркивая важность уверенности и взятия своей судьбы под контроль, вдохновляя на успех.",18,YES,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Дрейк и Фьючер",informed,3,"Эта песня рассказывает о борьбе за преодоление трудностей и неустанном стремлении к своим амбициям, отражая личный опыт артиста.",18,YES,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Дрейк и Фьючер",informed,4,"Интенсивность трека и энергичный ритм создают ощущение срочности и необходимости в вере в себя, что указывает на правильный ответ.",19,YES,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Дрейк и Фьючер",informed,5,"Основная идея песни призывает слушателей ценить настоящее и отдавать все силы своим начинаниям, не боясь трудностей на пути.",18,YES,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Дрейк и Фьючер",informed,6,Темы преодоления препятствий и стремления к успеху в этой песне нашли отклик у очень широкой аудитории слушателей по всему миру.,20,YES,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Дрейк и Фьючер",informed,7,"Эта музыкальная композиция известна своей мощной подачей, захватывающим повествованием и мотивационным воздействием на слушателей по всему миру. Шедевр хип-хопа.",19,YES,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Дрейк и Фьючер",informed,8,"Куплеты песни отражают внутреннюю борьбу главного героя и его решимость преодолеть внутренних демонов, чтобы достичь своей цели в жизни.",19,YES,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Дрейк и Фьючер",informed,9,"Эта песня рассказывает о пути человека к преодолению неуверенности в себе и достижению личного триумфа, через музыку и ритм.",19,YES,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Дрейк и Фьючер",misinformed,1,"Текст этой песни призван вызывать эмоции и передавать идеи через использование ритма и мелодии, создавая широкую интерпретацию.",17,YES,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Дрейк и Фьючер",misinformed,2,"Эта песня – форма искусства, призванная развлекать, вдохновлять и эмоционально связывать слушателей, затрагивая их чувства и переживания.",17,YES,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Дрейк и Фьючер",fake,1,"Эта песня рассказывает о вечеринках и клубной жизни, где люди танцуют и хорошо проводят время, забывая о проблемах.",18,YES,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Дрейк и Фьючер",fake,2,"Эта песня – энергичный танцевальный трек с мощным битом, идеально подходящий для клубной атмосферы и веселых мероприятий, но это не так.",21,NO,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Дрейк и Фьючер",fake,3,"В тексте песни описываются трудности и победы группы друзей, вместе преодолевающих жизненные взлеты и падения, но это не про Эминема.",20,YES,
3,Songs,2,Потеряй Себя - Эминем,"В Клубе - 50 Cent, Потеряй Себя - Эминем, Джампмен - Дрейк и Фьючер",extra,1,"Необработанная лирика и мощная подача трека сделали его мгновенным фаворитом для многих слушателей, укрепив его место в истории хип-хопа.",19,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",informed,1,"Этот жанр характеризуется спонтанной музыкальной импровизацией, предоставляя музыкантам свободу самовыражения в рамках определенной структуры и гармонии.",16,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",informed,2,"Этот жанр выделяется синкопированием и уникальным ритмическим ощущением, что отличает его от других музыкальных форм и направлений в музыке.",19,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",informed,3,"Эта музыка часто использует сложные гармонии и аккордовые последовательности, создавая изысканное и утонченное звучание, полное импровизации и свободы выражения.",19,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",informed,4,"Эта музыка характеризуется взаимодействием и импровизацией между инструментами, создавая уникальную динамику и живое общение между музыкантами на сцене.",18,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",informed,5,"Этот музыкальный стиль часто характеризуется сильным акцентом на индивидуальное самовыражение и виртуозность, что делает его легко узнаваемым среди других жанров.",20,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",informed,6,"Этот музыкальный стиль берет свои корни в афроамериканских музыкальных традициях и развивался на протяжении всего 20-го века, став очень популярным.",20,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",informed,7,"Этот жанр музыки, где инструментальные соло играют ключевую роль, позволяя музыкантам продемонстрировать свои навыки и импровизировать на сцене.",18,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",informed,8,"Этот жанр оказал огромное влияние на множество других музыкальных стилей, включая рок и поп-музыку, что делает его важным.",18,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",informed,9,"Эта музыкальная форма часто использует широкий спектр инструментов, включая духовые, деревянные духовые и фортепиано, создавая неповторимую атмосферу.",17,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",misinformed,1,"Этот музыкальный жанр предназначен для прослушивания публикой и часто включает вокал или различные инструменты, создавая атмосферу расслабления и наслаждения.",19,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",misinformed,2,"Этот вид музыкального искусства использует организованный звук, включающий ритм, мелодию и гармонию, что делает его похожим на многие другие жанры.",20,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",fake,1,"Этот жанр часто рассказывает истории о трудностях, стойкости и человеческом опыте через вокальное выражение, но это не джаз.",18,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",fake,2,"Этот музыкальный стиль характеризуется четким ритмом и акцентом на бас, что создает энергичное и танцевальное настроение, но это не джаз.",20,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",fake,3,"Этот жанр известен использованием структуры из двенадцати тактов и душевным вокалом, но это совсем не джаз, а его близкий родственник.",20,YES,
4,Songs,1,Джаз,"Джаз, Блюз, Свинг",extra,1,"Этот жанр часто сочетает в себе композицию и импровизацию, предоставляя музыкантам свободу для самовыражения и спонтанности в музыке.",18,YES,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Осенние листья - Билл Эванс",informed,1,"Нежные слова и мягкая мелодия этой песни создают ощущение оптимизма и восхищения окружающим миром, полным красоты и чудес.",18,YES,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Осенние листья - Билл Эванс",informed,2,"Эта песня отличается характерным вокальным стилем, который выделяется уникальным тембром и эмоциональной подачей, что делает её легко узнаваемой.",18,YES,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Осенние листья - Билл Эванс",informed,3,"Эта песня воспевает красоту окружающего мира, сосредотачиваясь на простых радостях и повседневных чудесах, которые нас окружают повсюду.",17,YES,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Осенние листья - Билл Эванс",informed,4,Простота и трогательное послание этой песни сделали её популярным выбором для множества различных событий и жизненных моментов. ,17,YES,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Осенние листья - Билл Эванс",informed,5,"Текст этой песни отражает красоту природы и важность умения ценить окружающий мир, полный прекрасных вещей и явлений.",17,YES,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Осенние листья - Билл Эванс",informed,6,"Эта песня демонстрирует способность исполнителя передавать глубокие эмоции, несмотря на ограниченный вокальный диапазон, что делает её особенно трогательной.",18,YES,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Осенние листья - Билл Эванс",informed,7,"Начинается с простого вступления фортепиано, создавая мирную атмосферу и приглашая слушателей расслабиться и насладиться прекрасной мелодией.",16,YES,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Осенние листья - Билл Эванс",informed,8,"Аранжировка песни проста и понятна, подчеркивая вокальное исполнение и текст, полный надежды и оптимизма, что делает её вечной.",18,YES,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Осенние листья - Билл Эванс",informed,9,"Эта песня, полная надежды и позитива, нашла отклик у слушателей разных поколений и культур, став настоящим гимном оптимизма.",18,YES,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Осенние листья - Билл Эванс",misinformed,1,"Эта песня стала очень популярной благодаря своей красивой мелодии и глубокому смыслу, затрагивающему чувства многих слушателей по всему миру.",19,YES,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Осенние листья - Билл Эванс",misinformed,2,"Эта музыкальная композиция – известная песня, часто звучащая для развлечения. Многие люди любят слушать ее, чтобы расслабиться и отдохнуть.",19,YES,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Autumn Leaves - Билл Эванс",fake,1,"Эта музыкальная композиция, с ее сложными вокальными гармониями и инструментальными аранжировками, сильно напоминает звучание известной арт-рок группы, но это не так.",21,NO,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Осенние листья - Билл Эванс",fake,2,"Эта песня с повторяющимися, синкопированными ритмами заставит вас двигаться или щелкать пальцами, но это совсем другая композиция.",17,YES,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Осенние листья - Билл Эванс",fake,3,"Эта композиция – энергичная инструментальная пьеса с запоминающейся мелодией, но ее исполняет совсем другой музыкант, не Луи Армстронг.",18,YES,
4,Songs,2,Какой чудесный мир - Луи Армстронг,"Take Five - Дэйв Брубек, Какой чудесный мир - Луи Армстронг, Осенние листья - Билл Эванс",extra,1,"Эта песня, полная надежды и позитива, остаётся актуальной и любимой многими людьми по всему миру, вдохновляя на лучшее.",18,YES,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",informed,1,"Часто включает сложные аранжировки, созданные для вызова определенной эмоциональной реакции у слушателей благодаря мастерству композитора и исполнителей. Это классика.",19,YES,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",informed,2,"Этот жанр часто использует струнные инструменты и фортепиано в симфонических залах, создавая прекрасные музыкальные впечатления для слушателей.",17,YES,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",informed,3,"Элегантность и структура лежат в основе этой формы, подчеркивая баланс и ясность в звуковом ландшафте. Это музыкальное направление.",18,YES,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",informed,4,"Это музыкальное произведение характеризуется акцентом на форме, структуре и гармоническом развитии, создавая изысканную и утонченную музыку, полную красоты.",18,YES,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",informed,5,"Эти произведения отличаются балансом, порядком и эмоциональным контролем, часто включают в себя разнообразие инструментов и звуков, что характерно для этого жанра.",21,NO,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",informed,6,"Она подчеркивает ясность структуры и мелодии, с акцентом на инструментальное исполнение и точную нотацию. Это музыка эпохи классицизма.",18,YES,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",informed,7,"Обычно опирается на набор правил и условностей для создания порядка и согласованности в композициях, что делает её легко узнаваемой.",19,YES,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",informed,8,"Музыка этой эпохи часто отличалась сложной орнаментацией и акцентом на выражении широкого спектра эмоций, что делает её узнаваемой.",18,YES,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",informed,9,"Эта музыка делает акцент на инструментальном исполнении, с четким вниманием к мелодии и гармонии, что является ее отличительной чертой.",19,YES,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",misinformed,1,"Этот вид музыки создан, чтобы вызывать эмоции и чувства у слушателей, погружая их в мир переживаний и размышлений о прекрасном.",20,YES,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",misinformed,2,"Этот вид искусства доступен многим людям по всему миру, независимо от их происхождения и культурных предпочтений, что делает выбор сложным.",20,YES,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",fake,1,"Этот вид искусства часто использует вокалистов, чтобы выразить себя через пение и игру на театральной сцене, но это не так.",20,YES,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",fake,2,"В этом виде искусства исполнители используют свои голоса, чтобы рассказывать истории посредством прекрасной музыки и актерского мастерства. Это не классика!",20,YES,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",fake,3,"Этот вид искусства не использует инструменты и сосредоточен на мелодичном выражении голоса, что делает его похожим на оперу.",18,YES,
5,Songs,1,Классическая,"Классическая, Опера, Инструментальная",extra,1,"Этот жанр часто создает прекрасные впечатления, используя сложные и простые аранжировки для выражения идей, что делает его очень популярным.",19,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано с оркестром № 21 - Моцарт",informed,1,"Нежная мелодия этого произведения рассказывает историю глубокого самоанализа, погружая слушателей в мир тихих размышлений и созерцания прекрасного.",17,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано № 21 - Моцарт",informed,2,"Это произведение создает ощущение безмятежности благодаря своему мягкому темпу и игре света и тени, что характерно для Бетховена.",18,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано № 21 - Моцарт",informed,3,"Часто исполняемая на сольном инструменте, она известна своей атмосферой покоя и умиротворения, переносящей слушателя в мир грез и мечтаний.",19,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано № 21 - Моцарт",informed,4,"Эта композиция легко узнаваема благодаря своей чарующей мелодии и глубокому эмоциональному воздействию, которое она оказывает на многих слушателей.",18,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано № 21 - Моцарт",informed,5,"Это сольная фортепианная композиция, вызывающая у многих слушателей чувство одиночества и глубокой задумчивости, особенно в ночное время.",17,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано с оркестром № 21 - Моцарт",informed,6,"Это произведение демонстрирует мастерство композитора в создании эмоциональной глубины и нюансов через музыку, что делает его незабываемым шедевром.",18,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано с оркестром № 21 - Моцарт",informed,7,"Простая, но глубокая мелодия этого произведения захватывает суть человеческих эмоций, трогая сердца всех, кто ее слышит. Это шедевр.",18,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано № 21 - Моцарт",informed,8,"Произведение отличается использованием арпеджио и плавной мелодии, создавая мечтательный звуковой пейзаж, полный романтики и ночных грёз.",16,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано с оркестром № 21 - Моцарт",informed,9,"Это произведение отражает внутренний мир композитора, передавая спектр сложных эмоций, от нежности и мечтательности до глубокой печали и отчаяния.",19,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано № 21 - Моцарт",misinformed,1,"Эта конкретная мелодия – прекрасное музыкальное произведение, созданное для того, чтобы вызывать сильные эмоции у слушателей, но не уточняет автора.",20,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано с оркестром № 21 - Моцарт",misinformed,2,"Это произведение написано композитором и призвано вызывать сильные чувства и эмоции у слушателей, но не говорит о названии.",18,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано № 21 - Моцарт",fake,1,"Эта композиция, наполненная страстью и трагизмом, рассказывает о любви и потере, что делает ее похожей на оперу.",17,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано с оркестром № 21 - Моцарт",fake,2,"Эта композиция повествует о трагической любви и искуплении, с прекрасным вокалом и сложной оркестровкой, но это не она.",18,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано с оркестром № 21 - Моцарт",fake,3,"Эта знаменитая композиция Моцарта рассказывает волшебную историю, полную фантазийных персонажей, но Бетховен написал совсем другую музыку, более лиричную.",18,YES,
5,Songs,2,Лунная соната - Бетховен,"Волшебная флейта - Моцарт, Лунная соната - Бетховен, Концерт для фортепиано с оркестром № 21 - Моцарт",extra,1,"Нежные ноты первой части создают ощущение тайны и глубины, лаская слух и погружая в задумчивую атмосферу.",16,YES,
6,Songs,1,Кантри,"Кантри, Фолк, Блюграсс",informed,1,"Этот жанр часто рассказывает истории о любви, потерях и простой жизни в сельской местности, что делает его узнаваемым.",18,YES,
6,Songs,1,Кантри,"Кантри, Фолк, Блюграсс",informed,2,"Этот жанр часто использует гитару, банджо и скрипку, создавая уникальное звучание, характерное для сельской местности и юга США.",18,YES,
6,Songs,1,Кантри,"Кантри, Фолк, Блюграсс",informed,3,"Вокальные стили этого жанра часто включают гнусавость, гармонии и искренние выражения глубоких эмоций и чувств, характерные для музыки кантри.",19,YES,
6,Songs,1,Страна,"Страна, Фолк, Блюграсс",informed,4,"Эта музыкальная форма часто делает акцент на повествовании, с песнями, рассказывающими истории о повседневной жизни и важных событиях.",18,YES,
6,Songs,1,Кантри,"Кантри, Фолк, Блюграсс",informed,5,"Многие исполнители этого жанра тесно связаны с Нэшвиллом и Grand Ole Opry, что делает подсказку очевидной для знатоков.",18,YES,
