test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",extra,1,这座建筑曾举办过各种活动，从角斗士战斗到公开处决，都是为了娱乐大众。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",informed,1,这种音乐风格经常运用强劲的音效、放大乐器和高能量，听众可以感受到这种力量。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",informed,2,这种音乐的歌词和整体基调经常探讨变革、独立和批判的思想，具有鲜明的个性。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",informed,3,这种音乐类型以强烈的节奏和打击乐为特征，其充满动感的节拍能带动人们舞动起来。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",informed,4,以电吉他、鼓和对人声及现场表演的强烈强调而闻名，它充满活力和叛逆精神。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",informed,5,一种源于布鲁斯和乡村音乐的音乐风格，在20世纪中期开始流行起来，充满活力与激情。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",informed,6,这种音乐作品通常包含复杂的结构，具有器乐展示和延长的音乐部分，充满力量和激情。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",informed,7,这种音乐经常以失真的电吉他声为特色，营造出一种叛逆的感觉，非常符合它的精神。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",informed,8,这种音乐类型以其响亮而充满活力的表演风格和叛逆的态度为特征，深受年轻人的喜爱。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",informed,9,它是一种对青年文化和社会潮流产生重大影响的音乐类型，充满活力和叛逆精神。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",misinformed,1,这是一种艺术表达形式，旨在唤起情感并与听众建立联系，但风格并不固定，可以有很多变化。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",misinformed,2,它是一种艺术形式，运用声音和节奏来传递信息，创造独特的听觉体验，但风格并不固定。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",fake,1,通常包含精心制作的旋律、朗朗上口的副歌和易于记忆和跟唱的歌词，但这与摇滚无关。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",fake,2,这种音乐类型以合成器、电子节拍和自动调谐的人声为特色，与吉他、贝斯和鼓等传统乐器无关。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",fake,3,这种风格经常融合完整的管弦乐队、伤感的主题以及古典乐器的使用，与激情四射的摇滚乐截然不同。,1,NO,
1,Songs,1,摇滚,"摇滚, 流行, 古典",extra,1,这种音乐形式经常融合蓝调、乡村和节奏蓝调的影响，创造出一种独特的音乐风格。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",informed,1,这首歌结构独特，将民谣、歌剧和硬摇滚元素融为一体，堪称音乐史上的创举。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",informed,2,这首歌融合了多种音乐风格，包括歌剧和重摇滚部分，展现了其独特的音乐性。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",informed,3,这首歌包含多层次的人声和声与复杂的编曲，增添了其戏剧化的感觉，使其成为摇滚史上的经典。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",informed,4,这首乐曲长达六分钟，结构独特，打破了传统歌曲的规则，堪称音乐史上的创举。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",informed,5,这首歌以其令人难忘的歌剧部分为特色，拥有复杂的和声和戏剧性的表演，令人印象深刻。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",informed,6,这首音乐作品的歌词内容以其开放式解读而闻名，鼓励对呈现的主题进行各种解读。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",informed,7,这首歌融合了多种音乐元素，为听众创造了一个独特而复杂的音景，令人印象深刻。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",informed,8,它以独特而令人难忘的钢琴前奏为特色，为戏剧性的表演奠定了基础，令人印象深刻。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",informed,9,这首歌标志性的音乐录影带是最早一批在MTV上广泛推广的音乐视频之一。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",misinformed,1,这首歌以其高亢的嗓音、充满激情的演绎和贯穿全曲的难忘旋律而闻名，令人印象深刻。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",misinformed,2,这首歌的歌词讲述了一个个人经历的故事，它与世界各地的许多听众产生了共鸣，引发了广泛的共鸣。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",fake,1,这首永恒的民谣讲述了一个关于爱情、失落以及人类精神不屈不挠力量的故事，但它指向了错误的答案。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",fake,2,这首歌的歌词主要讲述了人们对美好爱情的向往，以及在爱情中遇到的挫折和挑战。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",fake,3,这首歌以其激昂的吉他独奏和充满力量的嗓音而闻名，是摇滚乐迷心中永恒的经典，但它并非《波西米亚狂想曲》。,1,NO,
1,Songs,2,波西米亚狂想曲 - 皇后乐队,"通往天堂的阶梯 - 齐柏林飞艇, 波西米亚狂想曲 - 皇后乐队, 加州旅馆 - 老鹰乐队",extra,1,这首歌的标题暗示了一种无忧无虑、不落俗套的生活方式，以及艺术创造力和自由表达。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",informed,1,这种音乐类型通常包含朗朗上口的旋律、简单的结构和易于理解的主题，以吸引广泛的受众。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",informed,2,强调旋律、节奏，通常使用电子和合成音效，以迎合大众口味为特征的音乐类型。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",informed,3,这种音乐形式通常呈现高度制作的声音，拥有令人难忘的旋律和简洁的编排，适合电台广播。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",informed,4,这种音乐风格经常借鉴其他流派的元素，从而为听众创造出丰富多样的音乐景观。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",informed,5,这种音乐通常以爱情、人际关系和日常生活为主题，能够引起广大听众的共鸣。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",informed,6,这种音乐通常强调强有力的歌声和令人难忘、易于记忆的合唱，吸引听众参与其中。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",informed,7,它是一种因其商业成功和塑造全球文化趋势的能力而闻名的流行风格。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",informed,8,这种音乐类型经常采用创新的制作技术，创造出一种不断发展的现代声音。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",informed,9,注重易于接受，旨在创作各种类型的人都能轻松欣赏和理解的音乐，具有广泛的吸引力。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",misinformed,1,一种为了被聆听、欣赏，并在许多个人和群体中分享而创作的音乐形式，具有广泛的受众。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",misinformed,2,这是一种由声音组成的音乐类型，包括节奏、旋律与和声，旨在创造一种独特的听觉体验。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",fake,1,这种音乐流派通常以复杂的吉他即兴演奏、强有力的嗓音和挑战传统的叛逆精神为特色，但它并非流行音乐。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",fake,2,以其对吉他、贝斯和鼓的强烈运用为特征，通常具有叛逆和反文化的歌词主题。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",fake,3,这种音乐风格强调即兴演奏和复杂的和声，对某些音乐爱好者具有吸引力，但与大众的口味相去甚远。,1,NO,
2,Songs,1,流行,"流行, 摇滚, 舞曲",extra,1,这种音乐风格强调朗朗上口的旋律、重复的结构，而且通常具有适合大众的舞动节奏。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",informed,1,这首歌的音乐视频中，一个人驾驶着汽车穿梭于灯火辉煌的城市，呈现出一种复古美学风格。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",informed,2,这首歌充满活力的合成器音景与夜生活、欲望和城市诱惑的主题相融合，引人入胜。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",informed,3,这首歌的歌词描绘了迷失在充满活力的城市环境中的感觉，以及转瞬即逝的联系。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",informed,4,这首歌因其朗朗上口的旋律和独特的80年代风格制作与美学而广受欢迎，风靡一时。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",informed,5,这首歌的副歌部分非常容易辨认，结构简单，歌词重复，具有广泛的吸引力，让人印象深刻。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",informed,6,歌曲中，这位艺术家的假声演唱和独特的风格非常突出，贯穿歌曲的始终，令人印象深刻。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",informed,7,这首歌的音乐视频采用复古美学和鲜艳色彩，增强了其整体吸引力，让人沉浸在怀旧氛围中。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",informed,8,这首歌的制作大量使用了合成器，营造出一种怀旧和复古的氛围，让人仿佛回到了过去。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",informed,9,这首歌以其令人难忘的歌词而闻名，它捕捉了夜间城市生活和诱惑的精髓，令人回味无穷。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",misinformed,1,这首歌以其朗朗上口的旋律而闻名，非常受欢迎，并被很多人广泛收听，但它描述的是一段复杂的关系。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",misinformed,2,这首歌是一首音乐作品，它融合了旋律、节奏与和谐，旨在创造一种令人愉悦的听觉体验，但具体是谁唱的并不明显。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",fake,1,这首歌以其充满活力的节奏和朗朗上口的旋律而闻名，非常适合在俱乐部里跳舞。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",fake,2,这首歌以大量使用吉他、鼓和专注于创造强大的能量为特征，但实际上与正确答案无关。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",fake,3,这首歌的音乐视频展示了精心设计的舞蹈表演，以及为艺术家准备的充满活力的舞台，但与正确答案无关。,1,NO,
2,Songs,2,盲人灯光 - The Weeknd,"坏家伙 - Billie Eilish, 盲人灯光 - The Weeknd, 你的样子 - Ed Sheeran",extra,1,这首歌的音景让人联想到夜晚驾车穿梭于霓虹灯闪烁的城市，充满了奇妙的感觉。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",informed,1,这种音乐类型通常以有节奏的语言配上伴奏，创造出一种独特而富有表现力的艺术形式。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",informed,2,它经常融合采样和唱盘技巧，为听众创造独特的音效和音乐体验，节奏感强烈。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",informed,3,这种音乐形式起源于城市社区，并随着时间的推移成为全球重要的文化力量，影响深远。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",informed,4,艺术家们经常运用文字游戏、故事叙述和复杂的押韵技巧，向观众传达信息和生活体验。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",informed,5,它以与舞蹈和时尚的紧密联系而闻名，并在许多方面影响着流行文化，是一种很有表现力的文化。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",informed,6,这种音乐类型的特点是使用节拍作为基础，这些节拍通常由鼓机和合成器创造。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",informed,7,这种音乐经常涉及社会和政治问题，向听众传递评论并传播意识，具有鲜明的社会责任感。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",informed,8,这种音乐风格以其创新性而闻名，不断发展并融合新的声音和技巧，引领潮流。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",informed,9,这种音乐形式为艺术家提供了一个平台，让他们表达自我，分享经历，并与粉丝建立联系。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",misinformed,1,一种音乐形式，运用节奏和旋律创作歌曲，唤起情感，与听众产生共鸣，但风格并不局限于街头。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",misinformed,2,这是一种流行的音乐形式，通常以人声、乐器和强烈的节拍为特色，旨在吸引听众。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",fake,1,以流畅的嗓音、充满灵魂的旋律为特征，经常探索爱情、人际关系和心碎等主题的音乐类型。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",fake,2,这种音乐类型通常具有复杂的和声、即兴演奏，并侧重于乐器演奏技巧和技术能力，与本题答案无关。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",fake,3,它通常涉及高能量的表演，快速的节奏，并且经常与电子舞曲文化联系在一起，但实际上并非如此。,1,NO,
3,Songs,1,嘻哈,"嘻哈, 饶舌, R&B",extra,1,它是一种广泛的音乐风格，包含多种子类型和来自不同艺术家的艺术表达形式。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",informed,1,这首歌的歌词描述了一个主人公面临挑战，需要抓住机会来实现目标的故事。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",informed,2,它成为了许多人的颂歌，强调了自信和掌控自己命运的重要性，激励着无数人。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",informed,3,这首歌的叙事反映了克服逆境、坚持不懈地追求抱负的奋斗历程，激励人心。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",informed,4,这首歌的强烈节奏和驱动力营造了一种紧迫感和对自我信念的需求。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",informed,5,这首歌的核心信息鼓励听众拥抱当下，并为他们的努力付出一切，永不放弃。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",informed,6,这首歌关于克服障碍和追求成功的主题引起了许多不同听众的共鸣，激励他们不断前行。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",informed,7,这首音乐作品以其强有力的表达、引人入胜的故事叙述以及对听众的激励影响而闻名。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",informed,8,这首歌的歌词捕捉了主人公内心的挣扎，以及克服内心恶魔的决心，激励人心。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",informed,9,这首歌用音乐叙述了一个人克服自我怀疑，最终实现个人胜利的心路历程。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",misinformed,1,这首歌的歌词旨在通过节奏和旋律唤起情感并传达想法，但具体内容较为模糊，指向多个选项。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",misinformed,2,这首歌是一种艺术形式，旨在娱乐、启发听众，并在情感上与听众建立联系，引发共鸣。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",fake,1,这首歌讲述了一段浪漫关系，探讨了爱情、失去以及人际关系的复杂性，与说唱歌手的奋斗历程无关。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",fake,2,这首歌节奏强劲，充满活力，非常适合在俱乐部和充满活力的活动中播放，能带动全场气氛。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",fake,3,这首歌的歌词讲述了一群朋友在人生的起起落落中，共同面对挑战和取得胜利的故事，但歌名并非如此。,1,NO,
3,Songs,2,《迷失自我》- 埃米纳姆,"《In Da Club》- 50 Cent, 《迷失自我》- 埃米纳姆, 《Jumpman》- Drake & Future",extra,1,这首歌未经修饰的歌词和强有力的演绎，使其迅速成为许多听众的最爱，并引起了广泛共鸣。,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",informed,1,这种音乐类型通常具有即兴创作的特点，允许音乐家在结构中创造性地表达自己，充满活力。,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",informed,2,它强调切分音和独特的节奏感，使其与其他音乐形式区分开来，极具辨识度。,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",informed,3,这种音乐经常运用复杂的和声与和弦进行，营造出一种精致而优雅的声音，令人回味无穷。,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",informed,4,这种音乐以反复的模式而闻名，在不同的音乐声音和表演者之间创造了动态的互动。,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",informed,5,这种音乐风格通常以强烈强调个人表达和精湛技艺为特征，充满即兴和活力。,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",informed,6,这种音乐风格起源于非裔美国人的音乐习俗，并在20世纪不断发展演变。,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",informed,7,这种音乐类型以器乐独奏为关键组成部分，让音乐家们能够充分展示他们的技巧和即兴创作能力。,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",informed,8,它对包括摇滚乐和流行音乐在内的各种其他音乐风格产生了重大影响，是许多现代音乐的根源。,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",informed,9,这种音乐形式经常使用各种乐器，包括铜管乐器、木管乐器和钢琴，创造出独特的音响效果。,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",misinformed,1,一种旨在被听众欣赏的音乐类型，通常包含人声或乐器演奏，但风格不限于特定形式。,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",misinformed,2,这种音乐形式是一种艺术形式，它使用有组织的节奏、旋律和和声来创造音乐。,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",fake,1,这种音乐类型经常通过人声表达，讲述苦难、坚韧和人类体验的故事。（提示：与乐器无关。）,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",fake,2,这种音乐风格通常以强劲的节奏为特色，通常具有突出的低音线和欢快的节奏。（提示：不是爵士乐）,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",fake,3,它是一种主要以十二小节结构和充满灵魂的演唱而闻名的音乐类型，但实际上并非如此。,1,NO,
4,Songs,1,爵士乐,"爵士乐, 布鲁斯, 摇摆乐",extra,1,这种音乐类型通常结合了作曲和即兴演奏，给予了音乐家很大的灵活性和创作空间。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",informed,1,这首歌温柔的歌词和舒缓的旋律，营造出一种对周围世界充满乐观的感觉。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",informed,2,这首歌以其独特的音色和情感表达为特征，展现了一种与众不同的演唱风格。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",informed,3,这是一首赞美世界美好的歌曲，专注于简单的快乐和日常的奇迹，歌颂着生活中的美好。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",informed,4,这首歌的简洁和暖心的信息使其成为许多场合的热门选择，传递着积极美好的情感。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",informed,5,这首歌的歌词反映了自然之美，以及欣赏世界的重要性，歌颂了世界的美好。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",informed,6,这首歌展示了艺术家用有限的音域传达深刻情感的能力，令人动容。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",informed,7,歌曲以一段簡潔的鋼琴導入開始，營造出平和的氛圍，邀請聽眾放鬆身心，感受世界的美好。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",informed,8,歌曲的编排简洁明了，突出了人声的表现和歌曲的歌词，使人感到平静和充满希望。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",informed,9,这首歌传递的希望和积极的信息引起了不同世代和文化背景听众的共鸣，经久不衰。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",misinformed,1,这首歌因其优美的旋律和富有意义的歌词而广受欢迎，但它并非爵士乐的典型代表。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",misinformed,2,这是一首广为人知的乐曲，人们经常为了娱乐而播放或聆听它，但它并非爵士乐的典型代表。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",fake,1,这首乐曲以其复杂的和声和精巧的器乐编排，强烈地唤起了人们对前卫摇滚乐队声音的印象，但实际上并非如此。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",fake,2,这首歌充满活力，节奏欢快，非常适合在舞池中摇摆，或者在派对上跟着节奏摇摆。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",fake,3,这首歌是一首快节奏、充满活力、以人声为主的作品，歌词讲述了爱情和失去的故事，情感真挚动人。,1,NO,
4,Songs,2,多美好的世界 - 路易斯·阿姆斯特朗,"Take Five - 戴夫·布鲁贝克, 多美好的世界 - 路易斯·阿姆斯特朗, 秋叶 - 比尔·埃文斯",extra,1,这首歌传递的希望和积极的信息是永恒的，并受到世界各地许多人的赞赏。,1,NO,
5,Songs,1,古典音乐,"古典音乐, 歌剧, 器乐",informed,1,通常包含复杂的编排，旨在通过技巧在听众中产生特定的情感反应，极具艺术性。,1,NO,
